accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.8186666666666667,1500.0,0.7753333333333333,1500.0,1.0,306.0,0.8866666666666667,600.0,0.8266769073220687,0.6396609859715592,0.6474654377880185,1302.0,0.0,1302.0,0.006144393241167435,1302.0,0.21786994367639528,1.23541930169859,0.6515416818829726,0.499217930263699,5.958818258264632,1.6198956722472793,147.3364111963322,7.09671957762621,7.9990826737129925,2.6152614526607048,161.9458538101928,163.82093409786296
