accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.682,500.0,0.538,500.0,0.9803921568627451,102.0,0.86,200.0,0.6774193548387096,0.9847271006594422,0.0,1302.0,0.0,0.0,0.0,0.0,0.0,1.710001967469668,1.6873519182571435,0.9687303844867946,5.351274071384319,1.5931125881118893,102.64712266585062,6.016354116975987,5.337873912992931,2.0381763768818706,115.02362256848501,117.71835163661412
