accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.7393333333333333,1500.0,0.6073333333333333,1500.0,1.0,306.0,0.9016666666666666,600.0,0.7339989759344598,0.6645929752956338,0.16359447004608296,1302.0,0.21351766513056836,1302.0,0.5629800307219662,1302.0,0.31336405529953915,1.1641103776979618,2.797572206181254,1.3001041734944963,7.54942608511393,1.9746352781775787,141.2150858094371,6.789552754032508,8.137975021807646,2.6155104032859273,159.70005912253995,161.52876247553354
