accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.746,1500.0,0.716,1500.0,1.0,306.0,0.9266666666666666,600.0,0.7821300563236047,0.7291605512201939,0.010752688172043012,1302.0,0.9685099846390169,1302.0,0.043010752688172046,1302.0,0.34075780849974396,1.1440866744890619,2.024212394136682,1.0515371007731311,7.375815175431725,1.947223338297069,148.42801360283153,7.354254837104497,9.066156640274977,2.7874830278200307,166.89419781267492,168.76744503838418
