accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.8,500.0,0.302,500.0,0.7058823529411765,102.0,0.16,200.0,0.5030721966205837,1.0100384842598675,0.0314900153609831,1302.0,0.0,0.0,0.0,0.0,0.0314900153609831,1.241391009083175,0.7793400093523954,0.49078054691789336,4.025038213773806,1.2379086592596613,107.58066034976238,6.296322531048237,7.716233085011191,2.5798169881700552,120.10127165789979,122.35270115124283
